5.103892929292929637e+01,3.611919191919191974e+00,2.864167995749226647e-01
5.103892929292929637e+01,3.613838383838383628e+00,3.106060606062860385e-01
5.103892929292929637e+01,3.615757575757575726e+00,3.282828282829761135e-01
5.103892929292929637e+01,3.617676767676767380e+00,3.394471026051437690e-01
5.103892929292929637e+01,3.619595959595959478e+00,3.506113769273140890e-01
5.103892929292929637e+01,3.621515151515151576e+00,3.617756512494843535e-01
5.103892929292929637e+01,3.623434343434343230e+00,3.729399255716521200e-01
5.103892929292929637e+01,3.625353535353535328e+00,3.478203083467665824e-01
5.103892929292929637e+01,3.627272727272726982e+00,3.199096225413482486e-01
5.103892929292929637e+01,3.629191919191919080e+00,2.919989367359234200e-01
5.103892929292929637e+01,3.631111111111111178e+00,2.640882509304985915e-01
5.103892929292929637e+01,3.633030303030302832e+00,2.707336523121595118e-01
5.103892929292929637e+01,3.634949494949494930e+00,3.395800106322073297e-01
5.103892929292929637e+01,3.636868686868686584e+00,4.084263689522392715e-01
5.103892929292929637e+01,3.638787878787878682e+00,3.656299840505964904e-01
5.103892929292929637e+01,3.640707070707070780e+00,3.042264752786619231e-01
5.103892929292929637e+01,3.642626262626262434e+00,2.601010101008643383e-01
5.103892929292929637e+01,3.644545454545454533e+00,2.470760233916661219e-01
5.103892929292929637e+01,3.646464646464646187e+00,2.340510366824709032e-01
5.103892929292929637e+01,3.648383838383838285e+00,2.210260499732726869e-01
5.103892929292929637e+01,3.650303030303030383e+00,2.080010632640744150e-01
5.103892929292929637e+01,3.652222222222222037e+00,2.169059011162787765e-01
5.103892929292929637e+01,3.654141414141414135e+00,2.317916002125058328e-01
5.103892929292929637e+01,3.656060606060605789e+00,2.466772993087294474e-01
5.103892929292929637e+01,3.657979797979797887e+00,2.615629984049564483e-01
5.103892929292929637e+01,3.659898989898989541e+00,2.708665603402575228e-01
5.103892929292929637e+01,3.661818181818181639e+00,2.597022860180872583e-01
5.103892929292929637e+01,3.663737373737373737e+00,2.485380116959169661e-01
5.103892929292929637e+01,3.665656565656565391e+00,3.011695906432819148e-01
5.103892929292929637e+01,3.667575757575757489e+00,3.793195108984739328e-01
5.103892929292929637e+01,3.669494949494949143e+00,4.574694311536478541e-01
5.103892929292929637e+01,3.671414141414141241e+00,5.356193514088398722e-01
5.103892929292929637e+01,3.673333333333333339e+00,6.060606060609484702e-01
5.103892929292929637e+01,3.675252525252524993e+00,6.302498670923118995e-01
5.103892929292929637e+01,3.677171717171717091e+00,6.544391281236807689e-01
5.103892929292929637e+01,3.679090909090908745e+00,6.236044657100675570e-01
5.103892929292929637e+01,3.681010101010100843e+00,5.622009569381329896e-01
5.103892929292929637e+01,3.682929292929292941e+00,5.007974481661984223e-01
5.103892929292929637e+01,3.684848484848484595e+00,4.393939393942780103e-01
5.103892929292929637e+01,3.686767676767676694e+00,3.826422115895238285e-01
5.103892929292929637e+01,3.688686868686868348e+00,3.863636363635796767e-01
5.103892929292929637e+01,3.690606060606060446e+00,3.900850611376363020e-01
5.103892929292929637e+01,3.692525252525252544e+00,3.916799574693746733e-01
5.103892929292929637e+01,3.694444444444444198e+00,3.916799574693746733e-01
5.103892929292929637e+01,3.696363636363636296e+00,3.928761297182801204e-01
5.103892929292929637e+01,3.698282828282827950e+00,4.096225412015310763e-01
5.103892929292929637e+01,3.700202020202020048e+00,4.263689526847860289e-01
5.103892929292929637e+01,3.702121212121212146e+00,4.431153641680408706e-01
5.103892929292929637e+01,3.704040404040403800e+00,4.598617756512919375e-01
5.103892929292929637e+01,3.705959595959595898e+00,4.747474747475191048e-01
5.103892929292929637e+01,3.707878787878787552e+00,4.877724614567147121e-01
5.103892929292929637e+01,3.709797979797979650e+00,5.007974481658911126e-01
5.103892929292929637e+01,3.711717171717171748e+00,5.101010101010330366e-01
5.103892929292929637e+01,3.713636363636363402e+00,5.194045720361728513e-01
5.103892929292929637e+01,3.715555555555555500e+00,5.287081339713146644e-01
5.103892929292929637e+01,3.717474747474747154e+00,5.380116959064544790e-01
5.103892929292929637e+01,3.719393939393939252e+00,5.520999468368117391e-01
5.103892929292929637e+01,3.721313131313131350e+00,5.725677830941240387e-01
5.103892929292929637e+01,3.723232323232323004e+00,5.930356193514314533e-01
5.103892929292929637e+01,3.725151515151515103e+00,6.135034556087436419e-01
5.103892929292929637e+01,3.727070707070706757e+00,6.339712918660510566e-01
5.103892929292929637e+01,3.728989898989898855e+00,6.400850611378172683e-01
5.103892929292929637e+01,3.730909090909090953e+00,6.438064859118739491e-01
5.103892929292929637e+01,3.732828282828282607e+00,6.428761297183583912e-01
5.103892929292929637e+01,3.734747474747474705e+00,6.335725677832168001e-01
5.103892929292929637e+01,3.736666666666666359e+00,6.242690058480773185e-01
5.103892929292929637e+01,3.738585858585858457e+00,5.878522062731880160e-01
5.103892929292929637e+01,3.740505050505050555e+00,5.469165337585649711e-01
5.103892929292929637e+01,3.742424242424242209e+00,5.059808612439513631e-01
5.103892929292929637e+01,3.744343434343434307e+00,4.650451887293283182e-01
5.103892929292929637e+01,3.746262626262625961e+00,4.347421584263015393e-01
5.103892929292929637e+01,3.748181818181818059e+00,4.310207336522448029e-01
5.103892929292929637e+01,3.750101010101009713e+00,4.272993088781891213e-01
5.103892929292929637e+01,3.752020202020201811e+00,4.235778841041324405e-01
5.103892929292929637e+01,3.753939393939393909e+00,4.198564593300757597e-01
5.103892929292929637e+01,3.755858585858585563e+00,3.948697501330260540e-01
5.103892929292929637e+01,3.757777777777777661e+00,3.613769271665162597e-01
5.103892929292929637e+01,3.759696969696969759e+00,3.402445507709795924e-01
5.103892929292929637e+01,3.761616161616161413e+00,3.644338118023429662e-01
5.103892929292929637e+01,3.763535353535353511e+00,3.886230728337118911e-01
5.103892929292929637e+01,3.765454545454545165e+00,4.128123338650752649e-01
5.103892929292929637e+01,3.767373737373737264e+00,4.370015948964442454e-01
5.103892929292929637e+01,3.769292929292928918e+00,4.396597554495463855e-01
5.103892929292929637e+01,3.771212121212121016e+00,4.303561935144045170e-01
5.103892929292929637e+01,3.773131313131313114e+00,4.202551834133929631e-01
5.103892929292929637e+01,3.775050505050504768e+00,4.053694843171693485e-01
5.103892929292929637e+01,3.776969696969696866e+00,3.904837852209422921e-01
5.103892929292929637e+01,3.778888888888888520e+00,3.480861244019732292e-01
5.103892929292929637e+01,3.780808080808080618e+00,2.904040404040934553e-01
5.103892929292929637e+01,3.782727272727272716e+00,2.327219564062137369e-01
5.103892929292929637e+01,3.784646464646464370e+00,1.750398724083471746e-01
5.103892929292929637e+01,3.786565656565656468e+00,1.200159489633706444e-01
5.103892929292929637e+01,3.788484848484848122e+00,9.954811270606385432e-02
5.103892929292929637e+01,3.790404040404040220e+00,7.908027644875234574e-02
5.103892929292929637e+01,3.792323232323232318e+00,5.861244019144082329e-02
5.103892929292929637e+01,3.794242424242423972e+00,3.814460393413404704e-02
5.103892929292929637e+01,3.796161616161616070e+00,2.698032961185198308e-02
5.103892929292929637e+01,3.798080808080807724e+00,2.511961722482409370e-02
5.103892929292929637e+01,3.799999999999999822e+00,2.325890483779577411e-02
5.103810101010100908e+01,3.609999999999999876e+00,2.250132908027612511e-01
5.103810101010100908e+01,3.611919191919191974e+00,2.492025518341302037e-01
5.103810101010100908e+01,3.613838383838383628e+00,2.733918128654935775e-01
5.103810101010100908e+01,3.615757575757575726e+00,2.975810738968625024e-01
5.103810101010100908e+01,3.617676767676767380e+00,3.152578415736286832e-01
5.103810101010100908e+01,3.619595959595959478e+00,3.264221158957989477e-01
5.103810101010100908e+01,3.621515151515151576e+00,3.375863902179692122e-01
5.103810101010100908e+01,3.623434343434343230e+00,3.487506645401369787e-01
5.103810101010100908e+01,3.625353535353535328e+00,3.236310473152513856e-01
5.103810101010100908e+01,3.627272727272726982e+00,2.957203615098331073e-01
5.103810101010100908e+01,3.629191919191919080e+00,2.678096757044082787e-01
5.103810101010100908e+01,3.631111111111111178e+00,2.744550770866729383e-01
5.103810101010100908e+01,3.633030303030302832e+00,3.433014354067048801e-01
5.103810101010100908e+01,3.634949494949494930e+00,4.121477937267526981e-01
5.103810101010100908e+01,3.636868686868686584e+00,4.809941520467845844e-01
5.103810101010100908e+01,3.638787878787878682e+00,4.381977671451418033e-01
5.103810101010100908e+01,3.640707070707070780e+00,3.767942583732073469e-01
5.103810101010100908e+01,3.642626262626262434e+00,3.153907496012869904e-01
5.103810101010100908e+01,3.644545454545454533e+00,2.712652844231812077e-01
5.103810101010100908e+01,3.646464646464646187e+00,2.582402977139859890e-01
5.103810101010100908e+01,3.648383838383838285e+00,2.452153110047877727e-01
5.103810101010100908e+01,3.650303030303030383e+00,2.321903242955895563e-01
5.103810101010100908e+01,3.652222222222222037e+00,2.410951621477939177e-01
5.103810101010100908e+01,3.654141414141414135e+00,2.559808612440209186e-01
5.103810101010100908e+01,3.656060606060605789e+00,2.708665603402445887e-01
5.103810101010100908e+01,3.657979797979797887e+00,2.801701222753856246e-01
5.103810101010100908e+01,3.659898989898989541e+00,2.690058479532179136e-01
5.103810101010100908e+01,3.661818181818181639e+00,2.578415736310476492e-01
5.103810101010100908e+01,3.663737373737373737e+00,2.466772993088773291e-01
5.103810101010100908e+01,3.665656565656565391e+00,2.993088782562423056e-01
5.103810101010100908e+01,3.667575757575757489e+00,3.774587985114343236e-01
5.103810101010100908e+01,3.669494949494949143e+00,4.556087187666082450e-01
5.103810101010100908e+01,3.671414141414141241e+00,5.260499734183906595e-01
5.103810101010100908e+01,3.673333333333333339e+00,5.502392344497596399e-01
5.103810101010100908e+01,3.675252525252524993e+00,5.744284954811230692e-01
5.103810101010100908e+01,3.677171717171717091e+00,5.986177565124919386e-01
5.103810101010100908e+01,3.679090909090908745e+00,5.677830940988787267e-01
5.103810101010100908e+01,3.681010101010100843e+00,5.063795853269441594e-01
5.103810101010100908e+01,3.682929292929292941e+00,4.449760765550095920e-01
5.103810101010100908e+01,3.684848484848484595e+00,3.882243487506653601e-01
5.103810101010100908e+01,3.686767676767676694e+00,3.919457735247219854e-01
5.103810101010100908e+01,3.688686868686868348e+00,3.956671982987778335e-01
5.103810101010100908e+01,3.690606060606060446e+00,3.993886230728344033e-01
5.103810101010100908e+01,3.692525252525252544e+00,4.009835194045728857e-01
5.103810101010100908e+01,3.694444444444444198e+00,4.009835194045728302e-01
5.103810101010100908e+01,3.696363636363636296e+00,4.009835194045728302e-01
5.103810101010100908e+01,3.698282828282827950e+00,4.021796916533726396e-01
5.103810101010100908e+01,3.700202020202020048e+00,4.189261031366275367e-01
5.103810101010100908e+01,3.702121212121212146e+00,4.356725146198824339e-01
5.103810101010100908e+01,3.704040404040403800e+00,4.524189261031333897e-01
5.103810101010100908e+01,3.705959595959595898e+00,4.673046251993606681e-01
5.103810101010100908e+01,3.707878787878787552e+00,4.803296119085562754e-01
5.103810101010100908e+01,3.709797979797979650e+00,4.933545986177548803e-01
5.103810101010100908e+01,3.711717171717171748e+00,5.063795853269535963e-01
5.103810101010100908e+01,3.713636363636363402e+00,5.156831472620935219e-01
5.103810101010100908e+01,3.715555555555555500e+00,5.249867091972354460e-01
5.103810101010100908e+01,3.717474747474747154e+00,5.342902711323751497e-01
5.103810101010100908e+01,3.719393939393939252e+00,5.483785220627325208e-01
5.103810101010100908e+01,3.721313131313131350e+00,5.688463583200447093e-01
5.103810101010100908e+01,3.723232323232323004e+00,5.893141945773522350e-01
5.103810101010100908e+01,3.725151515151515103e+00,6.097820308346643126e-01
5.103810101010100908e+01,3.727070707070706757e+00,6.158958001063246090e-01
5.103810101010100908e+01,3.728989898989898855e+00,6.196172248803814009e-01
5.103810101010100908e+01,3.730909090909090953e+00,6.233386496544380817e-01
5.103810101010100908e+01,3.732828282828282607e+00,6.224082934609225237e-01
5.103810101010100908e+01,3.734747474747474705e+00,6.131047315257809327e-01
5.103810101010100908e+01,3.736666666666666359e+00,6.038011695906415621e-01
5.103810101010100908e+01,3.738585858585858457e+00,5.944976076554998601e-01
5.103810101010100908e+01,3.740505050505050555e+00,5.580808080808026261e-01
5.103810101010100908e+01,3.742424242424242209e+00,5.171451355661891292e-01
5.103810101010100908e+01,3.744343434343434307e+00,4.762094630515660842e-01
5.103810101010100908e+01,3.746262626262625961e+00,4.459064327485391943e-01
5.103810101010100908e+01,3.748181818181818059e+00,4.421850079744825690e-01
5.103810101010100908e+01,3.750101010101009713e+00,4.384635832004268319e-01
5.103810101010100908e+01,3.752020202020201811e+00,4.347421584263702066e-01
5.103810101010100908e+01,3.753939393939393909e+00,4.097554492291318740e-01
5.103810101010100908e+01,3.755858585858585563e+00,3.762626262626297957e-01
5.103810101010100908e+01,3.757777777777777661e+00,3.427698032961200569e-01
5.103810101010100908e+01,3.759696969696969759e+00,3.216374269005833897e-01
5.103810101010100908e+01,3.761616161616161413e+00,3.458266879319467080e-01
5.103810101010100908e+01,3.763535353535353511e+00,3.700159489633156884e-01
5.103810101010100908e+01,3.765454545454545165e+00,3.942052099946790622e-01
5.103810101010100908e+01,3.767373737373737264e+00,3.968633705475766993e-01
5.103810101010100908e+01,3.769292929292928918e+00,3.875598086124369401e-01
5.103810101010100908e+01,3.771212121212121016e+00,3.782562466772950716e-01
5.103810101010100908e+01,3.773131313131313114e+00,3.681552365762834622e-01
5.103810101010100908e+01,3.775050505050504768e+00,3.532695374800598476e-01
5.103810101010100908e+01,3.776969696969696866e+00,3.383838383838327912e-01
5.103810101010100908e+01,3.778888888888888520e+00,3.234981392876092321e-01
5.103810101010100908e+01,3.780808080808080618e+00,2.811004784688952984e-01
5.103810101010100908e+01,3.782727272727272716e+00,2.234183944710155800e-01
5.103810101010100908e+01,3.784646464646464370e+00,1.657363104731490733e-01
5.103810101010100908e+01,3.786565656565656468e+00,1.107123870281725431e-01
5.103810101010100908e+01,3.788484848484848122e+00,9.024455077086573906e-02
5.103810101010100908e+01,3.790404040404040220e+00,6.977671451355421661e-02
5.103810101010100908e+01,3.792323232323232318e+00,4.930887825624270110e-02
5.103810101010100908e+01,3.794242424242423972e+00,3.814460393407841793e-02
5.103810101010100908e+01,3.796161616161616070e+00,3.628389154705009834e-02
5.103810101010100908e+01,3.798080808080807724e+00,3.442317916002220896e-02
5.103810101010100908e+01,3.799999999999999822e+00,3.256246677299388936e-02
5.103727272727272890e+01,3.609999999999999876e+00,1.877990430622880347e-01
5.103727272727272890e+01,3.611919191919191974e+00,2.119883040936569873e-01
5.103727272727272890e+01,3.613838383838383628e+00,2.361775651250203334e-01
5.103727272727272890e+01,3.615757575757575726e+00,2.603668261563892861e-01
5.103727272727272890e+01,3.617676767676767380e+00,2.845560871877526044e-01
5.103727272727272890e+01,3.619595959595959478e+00,3.022328548644913626e-01
5.103727272727272890e+01,3.621515151515151576e+00,3.133971291866616826e-01
5.103727272727272890e+01,3.623434343434343230e+00,3.245614035088293381e-01
5.103727272727272890e+01,3.625353535353535328e+00,2.994417862839438005e-01
5.103727272727272890e+01,3.627272727272726982e+00,2.715311004785254667e-01
5.103727272727272890e+01,3.629191919191919080e+00,2.781765018605478756e-01
5.103727272727272890e+01,3.631111111111111178e+00,3.470228601805956936e-01
5.103727272727272890e+01,3.633030303030302832e+00,4.158692185006277464e-01
